ida_ea	va	name	signature	family
0x0054E110	0x0093D610	?Update@InteractStatePush@@UAEPAVInteractState@@M@Z	public: virtual class InteractState * __thiscall InteractStatePush::Update(float)	anim.o
0x0054E3C0	0x0093D8C0	?Activate@InteractStatePlaceItem@@UAEXXZ	public: virtual void __thiscall InteractStatePlaceItem::Activate(void)	anim.o
0x0054E3D0	0x0093D8D0	?Link@InteractStateVehicleLink@@AAEXXZ	private: void __thiscall InteractStateVehicleLink::Link(void)	anim.o
0x0054E440	0x0093D940	?Activate@InteractStateMortarLoad@@UAEXXZ	public: virtual void __thiscall InteractStateMortarLoad::Activate(void)	anim.o
0x0054E460	0x0093D960	?Activate@InteractStateScaleAnimSpeed@@UAEXXZ	public: virtual void __thiscall InteractStateScaleAnimSpeed::Activate(void)	anim.o
0x0054E4A0	0x0093D9A0	?Update@InteractStateScaleAnimSpeed@@UAEPAVInteractState@@M@Z	public: virtual class InteractState * __thiscall InteractStateScaleAnimSpeed::Update(float)	anim.o
0x0054E780	0x0093DC80	?Activate@InteractStateStrengthTest@@UAEXXZ	public: virtual void __thiscall InteractStateStrengthTest::Activate(void)	anim.o
0x0054E7C0	0x0093DCC0	?Deactivate@InteractStateStrengthTest@@UAEXXZ	public: virtual void __thiscall InteractStateStrengthTest::Deactivate(void)	anim.o
0x0054E7E0	0x0093DCE0	?Update@InteractStateStrengthTest@@UAEPAVInteractState@@M@Z	public: virtual class InteractState * __thiscall InteractStateStrengthTest::Update(float)	anim.o
0x0054E880	0x0093DD80	?PlayMetaAnims@InteractStateLeverPush@@AAEXXZ	private: void __thiscall InteractStateLeverPush::PlayMetaAnims(void)	anim.o
0x0054EC60	0x0093E160	?Activate@InteractStateMelee@@UAEXXZ	public: virtual void __thiscall InteractStateMelee::Activate(void)	anim.o
0x0054EEF0	0x0093E3F0	?Deactivate@InteractStateMelee@@UAEXXZ	public: virtual void __thiscall InteractStateMelee::Deactivate(void)	anim.o
0x0054EFF0	0x0093E4F0	?UpdateModifiers@InteractStateMelee@@AAEXM@Z	private: void __thiscall InteractStateMelee::UpdateModifiers(float)	anim.o
0x0054F390	0x0093E890	?UpdateFacialAnim@InteractStateMelee@@AAEXM@Z	private: void __thiscall InteractStateMelee::UpdateFacialAnim(float)	anim.o
0x0054F5E0	0x0093EAE0	?Activate@InteractStateMeleeInitiate@@UAEXXZ	public: virtual void __thiscall InteractStateMeleeInitiate::Activate(void)	anim.o
0x0054F730	0x0093EC30	?Deactivate@InteractStateMeleeInitiate@@UAEXXZ	public: virtual void __thiscall InteractStateMeleeInitiate::Deactivate(void)	anim.o
0x0054F790	0x0093EC90	?Activate@InteractStateMeleeStart@@UAEXXZ	public: virtual void __thiscall InteractStateMeleeStart::Activate(void)	anim.o
0x0054F9A0	0x0093EEA0	?Deactivate@InteractStateMeleeStart@@UAEXXZ	public: virtual void __thiscall InteractStateMeleeStart::Deactivate(void)	anim.o
0x0054F9F0	0x0093EEF0	?Activate@InteractStateMeleeSuccessSetup@@UAEXXZ	public: virtual void __thiscall InteractStateMeleeSuccessSetup::Activate(void)	anim.o
0x0054FA50	0x0093EF50	?Activate@InteractStateMeleeSuccess@@UAEXXZ	public: virtual void __thiscall InteractStateMeleeSuccess::Activate(void)	anim.o
0x0054FAA0	0x0093EFA0	?Update@InteractStateMeleeSuccess@@UAEPAVInteractState@@M@Z	public: virtual class InteractState * __thiscall InteractStateMeleeSuccess::Update(float)	anim.o
0x0054FC10	0x0093F110	?PlayAnims@InteractStateMeleeSuccess@@MAEXHM@Z	protected: virtual void __thiscall InteractStateMeleeSuccess::PlayAnims(int,float)	anim.o
0x0054FC20	0x0093F120	?Activate@InteractStateMeleeFailure@@UAEXXZ	public: virtual void __thiscall InteractStateMeleeFailure::Activate(void)	anim.o
0x0054FC50	0x0093F150	?PlayAnims@InteractStateMeleeFailure@@MAEXHM@Z	protected: virtual void __thiscall InteractStateMeleeFailure::PlayAnims(int,float)	anim.o
0x0054FC60	0x0093F160	?Activate@InteractStateMeleeStagedInitiate@@UAEXXZ	public: virtual void __thiscall InteractStateMeleeStagedInitiate::Activate(void)	anim.o
0x0054FD10	0x0093F210	?Deactivate@InteractStateMeleeStagedInitiate@@UAEXXZ	public: virtual void __thiscall InteractStateMeleeStagedInitiate::Deactivate(void)	anim.o
0x0054FD80	0x0093F280	?PostEffectEvent@InteractStateMeleeStagedInitiate@@MAEXPBDH@Z	protected: virtual void __thiscall InteractStateMeleeStagedInitiate::PostEffectEvent(char const *,int)	anim.o
0x0054FDC0	0x0093F2C0	?Activate@InteractStateMeleeStagedSuccess@@UAEXXZ	public: virtual void __thiscall InteractStateMeleeStagedSuccess::Activate(void)	anim.o
0x0054FE50	0x0093F350	?Update@InteractStateMeleeStagedSuccess@@UAEPAVInteractState@@M@Z	public: virtual class InteractState * __thiscall InteractStateMeleeStagedSuccess::Update(float)	anim.o
0x0054FFF0	0x0093F4F0	?EndInteraction@RowboatMgr@@QAEXXZ	public: void __thiscall RowboatMgr::EndInteraction(void)	anim.o
0x00550080	0x0093F580	?AlignBoatmen@RowboatMgr@@AAEXXZ	private: void __thiscall RowboatMgr::AlignBoatmen(void)	anim.o
0x00550140	0x0093F640	?PlayStrokes@RowboatMgr@@QAEXM@Z	public: void __thiscall RowboatMgr::PlayStrokes(float)	anim.o
0x00550270	0x0093F770	?PlayPushOff@RowboatMgr@@QAEXABUInteractStateInfo@@@Z	public: void __thiscall RowboatMgr::PlayPushOff(struct InteractStateInfo const &)	anim.o
0x00550300	0x0093F800	?PlayLeaderAnim@RowboatMgr@@AAEXH@Z	private: void __thiscall RowboatMgr::PlayLeaderAnim(int)	anim.o
0x005503B0	0x0093F8B0	?PlayIdle@RowboatMgr@@AAEXH@Z	private: void __thiscall RowboatMgr::PlayIdle(int)	anim.o
0x00550430	0x0093F930	?PlayFlinch@RowboatMgr@@AAEXH@Z	private: void __thiscall RowboatMgr::PlayFlinch(int)	anim.o
0x005504B0	0x0093F9B0	?Activate@InteractStateRowboat@@UAEXXZ	public: virtual void __thiscall InteractStateRowboat::Activate(void)	anim.o
0x005507C0	0x0093FCC0	?Deactivate@InteractStateRowboat@@UAEXXZ	public: virtual void __thiscall InteractStateRowboat::Deactivate(void)	anim.o
0x005508E0	0x0093FDE0	?Activate@InteractStateVehicleBase@@UAEXXZ	public: virtual void __thiscall InteractStateVehicleBase::Activate(void)	anim.o
0x00550910	0x0093FE10	?CalcSteeringWheelAngle@InteractStateVehicleBase@@MAEXM@Z	protected: virtual void __thiscall InteractStateVehicleBase::CalcSteeringWheelAngle(float)	anim.o
0x00550B70	0x00940070	?Activate@InteractStateVehicleIdle@@UAEXXZ	public: virtual void __thiscall InteractStateVehicleIdle::Activate(void)	anim.o
0x00550D40	0x00940240	?Update@InteractStateVehicleIdle@@UAEPAVInteractState@@M@Z	public: virtual class InteractState * __thiscall InteractStateVehicleIdle::Update(float)	anim.o
0x00550DF0	0x009402F0	?PlayMetaAnim@InteractStateVehicleTurn@@AAEXM@Z	private: void __thiscall InteractStateVehicleTurn::PlayMetaAnim(float)	anim.o
0x00551090	0x00940590	?CalcScore@InteractStateVehicleTurn@@AAEMM@Z	private: float __thiscall InteractStateVehicleTurn::CalcScore(float)	anim.o
0x005511B0	0x009406B0	?Activate@InteractStateVehicleRelease@@UAEXXZ	public: virtual void __thiscall InteractStateVehicleRelease::Activate(void)	anim.o
0x00551320	0x00940820	?CalcSteeringWheelAngle@InteractStateVehicleRelease@@MAEXM@Z	protected: virtual void __thiscall InteractStateVehicleRelease::CalcSteeringWheelAngle(float)	anim.o
0x005513E0	0x009408E0	?XAnimRelease@@YAXPAV?$nalAnimClass@VnalAnyPose@@@@@Z	void __cdecl XAnimRelease(class nalAnimClass<class nalAnyPose> *)	anim.o
0x00551600	0x00940B00	?ReleaseAllAnims@@YAXXZ	void __cdecl ReleaseAllAnims(void)	anim.o
0x00551900	0x00940E00	?XAnimFreeTree@@YAXPAVXAnimTree@@@Z	void __cdecl XAnimFreeTree(class XAnimTree *)	anim.o
0x005523C0	0x009418C0	?XAnimUpdateServerInfoInternal@@YAXPAVXAnimTree@@IM_N@Z	void __cdecl XAnimUpdateServerInfoInternal(class XAnimTree *,unsigned int,float,bool)	anim.o
0x00552C20	0x00942120	?DObjUpdateServerInfo@@YA_NPAVDObj@@M_NH@Z	bool __cdecl DObjUpdateServerInfo(class DObj *,float,bool,int)	anim.o
0x00552D50	0x00942250	?SceneAnimNumPlaying@@YAHXZ	int __cdecl SceneAnimNumPlaying(void)	anim.o
0x00552D90	0x00942290	?QueueSceneAnim@@YAIPBDIMM_NI@Z	unsigned int __cdecl QueueSceneAnim(char const *,unsigned int,float,float,bool,unsigned int)	anim.o
0x00553090	0x00942590	?AdvanceSceneAnims@@YAXM@Z	void __cdecl AdvanceSceneAnims(float)	anim.o
0x005532B0	0x009427B0	?PlaySceneAnim@@YAXIII@Z	void __cdecl PlaySceneAnim(unsigned int,unsigned int,unsigned int)	anim.o
0x00553440	0x00942940	?StopSceneAnim@@YAXI@Z	void __cdecl StopSceneAnim(unsigned int)	anim.o
0x005534D0	0x009429D0	?StopAllSceneAnims@@YAXW4TPakId@@@Z	void __cdecl StopAllSceneAnims(enum TPakId)	anim.o
0x00553550	0x00942A50	?SetAutoTrajectoryEntityPO@?A0x7516322e@@YAXPAVEntity@@_NPAVDObj@@@Z	void __cdecl `anonymous namespace'::SetAutoTrajectoryEntityPO(class Entity *,bool,class DObj *)	anim.o
0x00554400	0x00943900	?DObjApplyPoseWrapper@?A0x7516322e@@YAXPAVDObj@@HHPAVnalGenericPose@nalGeneric@@_N@Z	void __cdecl `anonymous namespace'::DObjApplyPoseWrapper(class DObj *,int,int,class nalGeneric::nalGenericPose *,bool)	anim.o
0x00554480	0x00943980	?DObjCalcSubModelAnim_Drone@?A0x7516322e@@YAXPAVDObj@@PAUDSkel@@HH@Z	void __cdecl `anonymous namespace'::DObjCalcSubModelAnim_Drone(class DObj *,struct DSkel *,int,int)	anim.o
0x00554570	0x00943A70	?DObjCalcSubModelAnim_XAnim@?A0x7516322e@@YAXPAVDObj@@HH@Z	void __cdecl `anonymous namespace'::DObjCalcSubModelAnim_XAnim(class DObj *,int,int)	anim.o
0x00554760	0x00943C60	?DObjCalcSubModelAnim_AnimationPlayer@?A0x7516322e@@YAXPAVDObj@@HH@Z	void __cdecl `anonymous namespace'::DObjCalcSubModelAnim_AnimationPlayer(class DObj *,int,int)	anim.o
0x00554870	0x00943D70	?DObjCalcAnim@@YAXPAVDObj@@H@Z	void __cdecl DObjCalcAnim(class DObj *,int)	anim.o
0x00554940	0x00943E40	?XAnimSetCompleteGoalWeightKnob@@YAXPAVXAnimTree@@IMMMIGH@Z	void __cdecl XAnimSetCompleteGoalWeightKnob(class XAnimTree *,unsigned int,float,float,float,unsigned int,unsigned short,int)	anim.o
0x005549A0	0x00943EA0	?XAnimSetCompleteGoalWeightKnobAll@@YAHPAVXAnimTree@@IIMMMIGH@Z	int __cdecl XAnimSetCompleteGoalWeightKnobAll(class XAnimTree *,unsigned int,unsigned int,float,float,float,unsigned int,unsigned short,int)	anim.o
0x00554B70	0x00944070	?XAnimSetGoalWeightKnob@@YAXPAVXAnimTree@@IMMMIGH@Z	void __cdecl XAnimSetGoalWeightKnob(class XAnimTree *,unsigned int,float,float,float,unsigned int,unsigned short,int)	anim.o
0x00554BD0	0x009440D0	?DecodeAnimBank@@YAXPBDPAEHW4TPakId@@PAVPakFile@@@Z	void __cdecl DecodeAnimBank(char const *,unsigned char *,int,enum TPakId,class PakFile *)	anim.o
0x00554BF0	0x009440F0	?XAnimUpdateServerTime@@YAXPAVEntity@@M@Z	void __cdecl XAnimUpdateServerTime(class Entity *,float)	anim.o
0x00554C70	0x00944170	??0XAnimUpdateTask@@QAE@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	public: __thiscall XAnimUpdateTask::XAnimUpdateTask(class DbLinkedHandle<class EntityHandleDb,class Entity>)	anim.o
0x00554CF0	0x009441F0	?UpdateServerTime@XAnimUpdateTask@@QAEXPAVEntity@@M@Z	public: void __thiscall XAnimUpdateTask::UpdateServerTime(class Entity *,float)	anim.o
0x00554D20	0x00944220	?CalcAnim2@XAnimUpdateTask@@QAEXPAVEntity@@M@Z	public: void __thiscall XAnimUpdateTask::CalcAnim2(class Entity *,float)	anim.o
0x00554EB0	0x009443B0	?GetDroneMaster@@YAPAVEntity@@PAV1@@Z	class Entity * __cdecl GetDroneMaster(class Entity *)	anim.o
0x00554F40	0x00944440	?DroneAnimUpdate1@@YAXPAVEntity@@@Z	void __cdecl DroneAnimUpdate1(class Entity *)	anim.o
0x00555090	0x00944590	?DroneAnimUpdate2@@YAXPAVEntity@@@Z	void __cdecl DroneAnimUpdate2(class Entity *)	anim.o
0x00555260	0x00944760	??0AnimationUpdateTask@@QAE@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	public: __thiscall AnimationUpdateTask::AnimationUpdateTask(class DbLinkedHandle<class EntityHandleDb,class Entity>)	anim.o
0x005552E0	0x009447E0	?ApplyPose@AnimationUpdateTask@@QAEXPAVEntity@@M@Z	public: void __thiscall AnimationUpdateTask::ApplyPose(class Entity *,float)	anim.o
0x00555390	0x00944890	?ComputeDeltaAngles@InteractStatePickLiveGrenade@@IAEXXZ	protected: void __thiscall InteractStatePickLiveGrenade::ComputeDeltaAngles(void)	anim.o
0x005554A0	0x009449A0	?SetInteractableH@InteractionController@@QAEXABV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	public: void __thiscall InteractionController::SetInteractableH(class DbLinkedHandle<class EntityHandleDb,class Entity> const &)	anim.o
0x005554F0	0x009449F0	?UpdateAlignment@InteractState@@IAEXM@Z	protected: void __thiscall InteractState::UpdateAlignment(float)	anim.o
0x00555630	0x00944B30	?Deactivate@InteractStatePlaceItem@@UAEXXZ	public: virtual void __thiscall InteractStatePlaceItem::Deactivate(void)	anim.o
0x00555A00	0x00944F00	?Activate@InteractStateVehicleLink@@UAEXXZ	public: virtual void __thiscall InteractStateVehicleLink::Activate(void)	anim.o
0x00555A20	0x00944F20	?Update@InteractStateVehicleLink@@UAEPAVInteractState@@M@Z	public: virtual class InteractState * __thiscall InteractStateVehicleLink::Update(float)	anim.o
0x00555A50	0x00944F50	?Activate@InteractStateLeverPush@@UAEXXZ	public: virtual void __thiscall InteractStateLeverPush::Activate(void)	anim.o
0x00555B00	0x00945000	?Update@InteractStateMelee@@UAEPAVInteractState@@M@Z	public: virtual class InteractState * __thiscall InteractStateMelee::Update(float)	anim.o
0x005560E0	0x009455E0	?StartInteraction@RowboatMgr@@QAEXPBD0000@Z	public: void __thiscall RowboatMgr::StartInteraction(char const *,char const *,char const *,char const *,char const *)	anim.o
0x00556220	0x00945720	?PlayIdles@RowboatMgr@@QAEXXZ	public: void __thiscall RowboatMgr::PlayIdles(void)	anim.o
0x00556250	0x00945750	?PlayFlinches@RowboatMgr@@QAEXXZ	public: void __thiscall RowboatMgr::PlayFlinches(void)	anim.o
0x00556290	0x00945790	?PlayFaster@RowboatMgr@@QAEXXZ	public: void __thiscall RowboatMgr::PlayFaster(void)	anim.o
0x005562A0	0x009457A0	?PlaySlower@RowboatMgr@@QAEXXZ	public: void __thiscall RowboatMgr::PlaySlower(void)	anim.o
0x005562B0	0x009457B0	?PlayRow@RowboatMgr@@QAEXXZ	public: void __thiscall RowboatMgr::PlayRow(void)	anim.o
0x005562C0	0x009457C0	?Update@RowboatMgr@@QAEXM@Z	public: void __thiscall RowboatMgr::Update(float)	anim.o
0x005563D0	0x009458D0	?Activate@InteractStateRowboatInit@@UAEXXZ	public: virtual void __thiscall InteractStateRowboatInit::Activate(void)	anim.o
0x00556450	0x00945950	?Update@InteractStateRowboatInit@@UAEPAVInteractState@@M@Z	public: virtual class InteractState * __thiscall InteractStateRowboatInit::Update(float)	anim.o
0x00556480	0x00945980	?HandleMortarFlinch@InteractStateRowboat@@AAEXXZ	private: void __thiscall InteractStateRowboat::HandleMortarFlinch(void)	anim.o
0x00556550	0x00945A50	?ProcessOrder@InteractStateRowboat@@AAEXXZ	private: void __thiscall InteractStateRowboat::ProcessOrder(void)	anim.o
0x00556670	0x00945B70	?Activate@InteractStateVehicleTurn@@UAEXXZ	public: virtual void __thiscall InteractStateVehicleTurn::Activate(void)	anim.o
0x00556780	0x00945C80	?Update@InteractStateVehicleTurn@@UAEPAVInteractState@@M@Z	public: virtual class InteractState * __thiscall InteractStateVehicleTurn::Update(float)	anim.o
0x00556920	0x00945E20	?StartInteraction@InteractionController@@QAEHPAVEntity@@PBDW4TPakId@@@Z	public: int __thiscall InteractionController::StartInteraction(class Entity *,char const *,enum TPakId)	anim.o
0x00556A80	0x00945F80	?QueueInteraction@InteractionController@@QAEXPAVEntity@@PBDW4TPakId@@@Z	public: void __thiscall InteractionController::QueueInteraction(class Entity *,char const *,enum TPakId)	anim.o
0x00556BA0	0x009460A0	?EndInteraction@InteractionController@@QAEXH@Z	public: void __thiscall InteractionController::EndInteraction(int)	anim.o
0x00556D00	0x00946200	?StartNextQueuedInteraction@InteractionController@@AAEPAVInteractState@@XZ	private: class InteractState * __thiscall InteractionController::StartNextQueuedInteraction(void)	anim.o
0x00556E50	0x00946350	?CheckActorInteraction@@YAHAAVEntity@@PBD@Z	int __cdecl CheckActorInteraction(class Entity &,char const *)	anim.o
0x00556EB0	0x009463B0	?PostPhysicsUpdate@InteractState@@UAEXM@Z	public: virtual void __thiscall InteractState::PostPhysicsUpdate(float)	anim.o
0x00556FD0	0x009464D0	?Update@InteractStateRowboat@@UAEPAVInteractState@@M@Z	public: virtual class InteractState * __thiscall InteractStateRowboat::Update(float)	anim.o
0x005570B0	0x009465B0	??1InteractionController@@QAE@XZ	public: __thiscall InteractionController::~InteractionController(void)	anim.o
0x00557170	0x00946670	?Update@InteractionController@@QAEXM@Z	public: void __thiscall InteractionController::Update(float)	anim.o
