index	status	map_line
1155	SKIPPED	0002:000ad280 ??Diterator@?$ae_sized_array@V?$ae_fixed_string@$0CAA@G@@$0EA@@@QBEAAV?$ae_fixed_string@$0CAA@G@@XZ 0089C780 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1156	SKIPPED	0002:000ad290 ??Eiterator@?$ae_sized_array@V?$ae_fixed_string@$0CAA@G@@$0EA@@@QAEAAV01@XZ 0089C790 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1157	SKIPPED	0002:000ad2a0 ??9iterator@?$ae_sized_array@V?$ae_fixed_string@$0CAA@G@@$0EA@@@QBE_NV01@@Z 0089C7A0 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1158	VERIFIED	0002:000ad2c0 ??0?$ae_pair@PBDP6AXXZ@@QAE@ABQBDABQ6AXXZ@Z 0089C7C0 f i g.o
1159	VERIFIED	0002:000ad2e0 ??0?$ae_pair@PBDP6AXPAVEntity@@@Z@@QAE@ABQBDABQ6AXPAVEntity@@@Z@Z 0089C7E0 f i g.o
1160	SKIPPED	0002:000ad300 ??0?$ae_fixed_string@$0EAA@G@@QAE@XZ 0089C800 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1161	SKIPPED	0002:000ad320 ?c_str@?$ae_fixed_string@$0EAA@G@@QAEPADXZ 0089C820 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1162	SKIPPED	0002:000ad330 ?capacity@?$ae_fixed_string@$0EAA@G@@SAHXZ 0089C830 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1163	SKIPPED	0002:000ad340 ?size@?$InplaceVector@V?$InplaceTreeElement@IVInplaceString@@@@@@QBEIXZ 0089C840 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1164	SKIPPED	0002:000ad350 ??A?$InplaceVector@V?$InplaceTreeElement@IVInplaceString@@@@@@QBEABV?$InplaceTreeElement@IVInplaceString@@@@I@Z 0089C850 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1165	VERIFIED	0002:000ad3d0 ?Init@?$cFreeList@VEntity@@@@QAEXH@Z 0089C8D0 f i g.o
1166	VERIFIED	0002:000ad490 ?Shutdown@?$cFreeList@VEntity@@@@QAEXXZ 0089C990 f i g.o
1167	VERIFIED	0002:000ad540 ?Free@?$cFreeList@VEntity@@@@QAEXPAVEntity@@@Z 0089CA40 f i g.o
1168	VERIFIED	0002:000ad560 ?Init@?$cFreeList@VDObj@@@@QAEXH@Z 0089CA60 f i g.o
1169	VERIFIED	0002:000ad620 ?Shutdown@?$cFreeList@VDObj@@@@QAEXXZ 0089CB20 f i g.o
1170	VERIFIED	0002:000ad6d0 ?Init@?$cFreeList@UDSkel@@@@QAEXH@Z 0089CBD0 f i g.o
1171	VERIFIED	0002:000ad790 ?Shutdown@?$cFreeList@UDSkel@@@@QAEXXZ 0089CC90 f i g.o
1172	VERIFIED	0002:000ad840 ?Init@?$cFreeList@UDSkelMax@@@@QAEXH@Z 0089CD40 f i g.o
1173	VERIFIED	0002:000ad900 ?Shutdown@?$cFreeList@UDSkelMax@@@@QAEXXZ 0089CE00 f i g.o
1174	VERIFIED	0002:000ad9b0 ?Init@?$cFreeList@UDSkel4@@@@QAEXH@Z 0089CEB0 f i g.o
1175	VERIFIED	0002:000ada70 ?Shutdown@?$cFreeList@UDSkel4@@@@QAEXXZ 0089CF70 f i g.o
1176	VERIFIED	0002:000adb20 ?Init@?$cFreeList@VtrRefEntity@@@@QAEXH@Z 0089D020 f i g.o
1177	VERIFIED	0002:000adbe0 ?Shutdown@?$cFreeList@VtrRefEntity@@@@QAEXXZ 0089D0E0 f i g.o
1178	VERIFIED	0002:000adc90 ??0?$ae_vector@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@@QAE@XZ 0089D190 f i g.o
1179	VERIFIED	0002:000adca0 ?size@?$ae_vector@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@@QBEHXZ 0089D1A0 f i g.o
1180	VERIFIED	0002:000adcb0 ??A?$ae_vector@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@@QAEAAV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@H@Z 0089D1B0 f i g.o
1181	VERIFIED	0002:000add30 ??A?$ae_sized_array@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@$0DOI@@@QBEABV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@H@Z 0089D230 f i g.o
1182	VERIFIED	0002:000addb0 ?size@?$ae_sized_array@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@$0DOI@@@QBEHXZ 0089D2B0 f i g.o
1183	VERIFIED	0002:000addc0 ?push_back@?$ae_sized_array@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@$0DOI@@@QAEXABV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z 0089D2C0 f i g.o
1184	SKIPPED	0002:000ade60 ?c_str@?$ae_fixed_string@$0IA@E@@QAEPADXZ 0089D360 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1185	VERIFIED	0002:000ade70 ??0?$ae_vector@Udebug_sphere@@@@QAE@XZ 0089D370 f i g.o
1186	VERIFIED	0002:000ade80 ?size@?$ae_vector@Udebug_sphere@@@@QBEHXZ 0089D380 f i g.o
1187	VERIFIED	0002:000ade90 ??A?$ae_vector@Udebug_sphere@@@@QAEAAUdebug_sphere@@H@Z 0089D390 f i g.o
1188	VERIFIED	0002:000adf10 ??0?$ae_vector@Udebug_aabb@@@@QAE@XZ 0089D410 f i g.o
1189	VERIFIED	0002:000adf20 ?size@?$ae_vector@Udebug_aabb@@@@QBEHXZ 0089D420 f i g.o
1190	VERIFIED	0002:000adf30 ??A?$ae_vector@Udebug_aabb@@@@QAEAAUdebug_aabb@@H@Z 0089D430 f i g.o
1191	VERIFIED	0002:000adfb0 ??0?$ae_pair@PBDI@@QAE@ABQBDABI@Z 0089D4B0 f i g.o
1192	VERIFIED	0002:000adfd0 ??0?$ae_sized_array@H$0CN@@@QAE@XZ 0089D4D0 f i g.o
1193	VERIFIED	0002:000adfe0 ??A?$ae_sized_array@H$0CN@@@QAEAAHH@Z 0089D4E0 f i g.o
1194	VERIFIED	0002:000ae060 ?size@?$ae_sized_array@H$0CN@@@QBEHXZ 0089D560 f i g.o
1195	VERIFIED	0002:000ae070 ?push_back@?$ae_sized_array@H$0CN@@@QAEXABH@Z 0089D570 f i g.o
1196	VERIFIED	0002:000ae100 ?pop_back@?$ae_sized_array@H$0CN@@@QAEAAHXZ 0089D600 f i g.o
1197	VERIFIED	0002:000ae130 ??0TaskFunctor@@QAE@XZ 0089D630 f i g.o
1198	VERIFIED	0002:000ae140 ??4debug_sphere@@QAEAAU0@ABU0@@Z 0089D640 f i g.o
1199	VERIFIED	0002:000ae190 ??4debug_aabb@@QAEAAU0@ABU0@@Z 0089D690 f i g.o
1200	VERIFIED	0002:000ae210 ??0?$SizedHandle@$0M@$0BE@@@QAE@HH@Z 0089D710 f i g.o
1201	VERIFIED	0002:000ae310 ??0?$SizedHandle@$0M@$0BE@@@QAE@VHandle@@@Z 0089D810 f i g.o
1202	VERIFIED	0002:000ae330 ?GetIndex@?$SizedHandle@$0M@$0BE@@@QBEHXZ 0089D830 f i g.o
1203	VERIFIED	0002:000ae340 ?GetKey@?$SizedHandle@$0M@$0BE@@@QBEHXZ 0089D840 f i g.o
1204	VERIFIED	0002:000ae350 ?GetWord@?$BitSet@$0FEA@@@QBEIH@Z 0089D850 f i g.o
1205	VERIFIED	0002:000ae360 ?GetNumWords@?$BitSet@$0FEA@@@SAHXZ 0089D860 f i g.o
1206	VERIFIED	0002:000ae370 ??0DbElement@?$HandleDb@VEntity@@$0FEA@V?$SizedHandle@$0M@$0BE@@@@@QAE@XZ 0089D870 f i g.o
1207	VERIFIED	0002:000ae390 ?GetObject@DbElement@?$HandleDb@VEntity@@$0FEA@V?$SizedHandle@$0M@$0BE@@@@@QBEPAVEntity@@XZ 0089D890 f i g.o
1208	VERIFIED	0002:000ae3a0 ?SetObject@DbElement@?$HandleDb@VEntity@@$0FEA@V?$SizedHandle@$0M@$0BE@@@@@QAEXPAVEntity@@@Z 0089D8A0 f i g.o
1209	VERIFIED	0002:000ae3b0 ?GetKey@DbElement@?$HandleDb@VEntity@@$0FEA@V?$SizedHandle@$0M@$0BE@@@@@QBEHXZ 0089D8B0 f i g.o
1210	VERIFIED	0002:000ae3c0 ?Release@DbElement@?$HandleDb@VEntity@@$0FEA@V?$SizedHandle@$0M@$0BE@@@@@QAEXXZ 0089D8C0 f i g.o
1211	VERIFIED	0002:000ae3d0 ??0DbElement@?$HandleDb@VDObj@@$0FEA@V?$SizedHandle@$0M@$0BE@@@@@QAE@XZ 0089D8D0 f i g.o
1212	SKIPPED	0002:000ae3f0 ?capacity@?$ae_fixed_string@$0EA@E@@SAHXZ 0089D8F0 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1213	SKIPPED	0002:000ae400 ??0?$ae_fixed_string@$0BAA@G@@QAE@XZ 0089D900 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1214	VERIFIED	0002:000ae420 ?size@?$cdl_array@E@@QBEIXZ 0089D920 f i g.o
1215	VERIFIED	0002:000ae430 ?size@?$cdl_array@UcdlPlane@@@@QBEIXZ 0089D930 f i g.o
1216	VERIFIED	0002:000ae440 ?size@?$cdl_array@Ucdl_brush_t@@@@QBEIXZ 0089D940 f i g.o
1217	VERIFIED	0002:000ae450 ?size@?$cdl_array@Ucdl_vinfo_t@@@@QBEIXZ 0089D950 f i g.o
1218	VERIFIED	0002:000ae460 ?size@?$cdl_array@Uvi4@@@@QBEIXZ 0089D960 f i g.o
1219	VERIFIED	0002:000ae470 ?size@?$cdl_array@Ucdl_patch_t@@@@QBEIXZ 0089D970 f i g.o
1220	VERIFIED	0002:000ae480 ?node_to_object@?$reserved_dlist@VPakFile@@@@SAPBVPakFile@@PBUdlist_node@1@@Z 0089D980 f i g.o
1221	VERIFIED	0002:000ae490 ?call_destructors@?$phys_static_array@Uproxy_obj_t@@$0BAA@@@AAEXXZ 0089D990 f i g.o
1222	VERIFIED	0002:000ae4a0 ?call_destructors@?$phys_static_array@Ubounded_proxy_obj_t@@$0IA@@@AAEXXZ 0089D9A0 f i g.o
1223	VERIFIED	0002:000ae4b0 ?reset_buffer@?$phys_static_array@Ubounded_proxy_obj_t@@$0IA@@@AAEXXZ 0089D9B0 f i g.o
1224	SKIPPED	0002:000ae4c0 ?Deref@?$IVPointer@VXModel@@@@ABEPAVXModel@@XZ 0089D9C0 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1225	SKIPPED	0002:000ae4e0 ?capacity@?$ae_fixed_string@$0CA@E@@SAHXZ 0089D9E0 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1226	SKIPPED	0002:000ae4f0 ?Deref@?$IVPointer@VPhysData@@@@ABEPAVPhysData@@XZ 0089D9F0 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1227	VERIFIED	0002:000ae510 ??0dlist_node@?$reserved_dlist@VWaitTilOutput@@@@QAE@PAU01@0@Z 0089DA10 f i g.o
1228	VERIFIED	0002:000ae530 ?validate@?$reserved_dlist@VEntityNotify@@@@QBEXXZ 0089DA30 f i g.o
1229	SKIPPED	0002:000ae540 ?Deref@?$IVPointer@VDestructible@@@@ABEPAVDestructible@@XZ 0089DA40 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1230	VERIFIED	0002:000ae560 ??0const_iterator@?$reserved_dlist@VPakFile@@@@QAE@PBUdlist_node@1@0@Z 0089DA60 f i g.o
1231	VERIFIED	0002:000ae580 ?compare@const_iterator@?$reserved_dlist@VPakFile@@@@QBE_NABV12@@Z 0089DA80 f i g.o
1232	VERIFIED	0002:000ae5a0 ?compare@iterator@?$BitSet@$0FEA@@@QAE_NABV12@@Z 0089DAA0 f i g.o
1233	VERIFIED	0002:000ae5d0 ??0const_iterator@?$ae_sized_array@PAVEntity@@$0BAAA@@@AAE@PBQAVEntity@@@Z 0089DAD0 f i g.o
1234	VERIFIED	0002:000ae5f0 ??0?$ae_sized_array_base@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@$0BAA@@@QAE@XZ 0089DAF0 f i g.o
1235	VERIFIED	0002:000ae600 ??0?$ae_sized_array_base@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@$0EA@@@QAE@XZ 0089DB00 f i g.o
1236	VERIFIED	0002:000ae610 ??0iterator@?$ae_sized_array@PAVEntity@@$0BAAA@@@AAE@PAPAVEntity@@@Z 0089DB10 f i g.o
1237	SKIPPED	0002:000ae630 ??0?$ae_fixed_string@$0CAA@G@@QAE@XZ 0089DB30 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1238	SKIPPED	0002:000ae650 ??0iterator@?$ae_sized_array@V?$ae_fixed_string@$0CAA@G@@$0EA@@@AAE@PAV?$ae_fixed_string@$0CAA@G@@@Z 0089DB50 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1239	VERIFIED	0002:000ae670 ?end@?$ae_vector@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@@QAEPAV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@XZ 0089DB70 f i g.o
1240	VERIFIED	0002:000ae680 ?construct_array@?$ae_vector@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@@AAEPAV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@HH@Z 0089DB80 f i g.o
1241	VERIFIED	0002:000ae6d0 ?capacity@?$ae_sized_array@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@$0DOI@@@QBEHXZ 0089DBD0 f i g.o
1242	VERIFIED	0002:000ae6e0 ??0?$ae_sized_array_base@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@$0DOI@@@QAE@XZ 0089DBE0 f i g.o
1243	SKIPPED	0002:000ae6f0 ??0?$ae_fixed_string@$0IA@E@@QAE@XZ 0089DBF0 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1244	VERIFIED	0002:000ae700 ?construct_array@?$ae_vector@Udebug_sphere@@@@AAEPAUdebug_sphere@@HH@Z 0089DC00 f i g.o
1245	VERIFIED	0002:000ae750 ?construct_array@?$ae_vector@Udebug_aabb@@@@AAEPAUdebug_aabb@@HH@Z 0089DC50 f i g.o
1246	VERIFIED	0002:000ae780 ??0?$BitSet@$0FEA@@@QAE@W4EInitializer@0@@Z 0089DC80 f i g.o
1247	VERIFIED	0002:000ae790 ?Clear@?$BitSet@$0FEA@@@QAEXXZ 0089DC90 f i g.o
1248	VERIFIED	0002:000ae7b0 ?get_head@?$reserved_dlist@VPakFile@@@@QBEPBUdlist_node@1@XZ 0089DCB0 f i g.o
1249	VERIFIED	0002:000ae7c0 ?empty@?$reserved_dlist@VPakFile@@@@QBE_NXZ 0089DCC0 f i g.o
1250	VERIFIED	0002:000ae7e0 ?validate@?$reserved_dlist@VPakFile@@@@QBEXXZ 0089DCE0 f i g.o
1251	VERIFIED	0002:000ae7f0 ?begin@?$ae_vector@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@@QAEPAV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@XZ 0089DCF0 f i g.o
1252	VERIFIED	0002:000ae800 ?construct_array@?$ae_vector@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@@AAEPAV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@H@Z 0089DD00 f i g.o
1253	VERIFIED	0002:000ae850 ?begin@?$ae_vector@Udebug_sphere@@@@QAEPAUdebug_sphere@@XZ 0089DD50 f i g.o
1254	VERIFIED	0002:000ae860 ?end@?$ae_vector@Udebug_sphere@@@@QAEPAUdebug_sphere@@XZ 0089DD60 f i g.o
1255	VERIFIED	0002:000ae870 ?construct_array@?$ae_vector@Udebug_sphere@@@@AAEPAUdebug_sphere@@H@Z 0089DD70 f i g.o
1256	VERIFIED	0002:000ae8c0 ?begin@?$ae_vector@Udebug_aabb@@@@QAEPAUdebug_aabb@@XZ 0089DDC0 f i g.o
1257	VERIFIED	0002:000ae8d0 ?end@?$ae_vector@Udebug_aabb@@@@QAEPAUdebug_aabb@@XZ 0089DDD0 f i g.o
1258	VERIFIED	0002:000ae8f0 ?construct_array@?$ae_vector@Udebug_aabb@@@@AAEPAUdebug_aabb@@H@Z 0089DDF0 f i g.o
1259	VERIFIED	0002:000ae920 ??$SinCos@$02$0A@$02$0A@@math@@YA?AVVector4@0@ABV10@@Z 0089DE20 f i g.o
1260	VERIFIED	0002:000aea60 ??$tl_clamp@MMM@@YAMABM00@Z 0089DF60 f i g.o
1261	VERIFIED	0002:000aea90 ??$ae_max@H@@YAHABH0@Z 0089DF90 f i g.o
1262	VERIFIED	0002:000aeab0 ??$ae_min@H@@YAHABH0@Z 0089DFB0 f i g.o
1263	VERIFIED	0002:000aead0 ??$PakDelete@Uvehicle_follow@@@@YAXW4TPakId@@PAUvehicle_follow@@_N@Z 0089DFD0 f i g.o
1264	SKIPPED	0002:000aeb00 ?IsUsed@?$InplaceTree@VInplaceString@@V1@@@ABE_NI@Z 0089E000 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1265	VERIFIED	0002:000aeba0 ??_9@$B3AE 0089E0A0 f i g.o
1266	VERIFIED	0002:000aebb0 ?inside_aabb_aabb@@YA_NABVPosition3@math@@000@Z 0089E0B0 f i g.o
1267	VERIFIED	0002:000aec20 ?Clear@trace_t@@QAEXXZ 0089E120 f i g.o
1268	VERIFIED	0002:000aecb0 ??0cdl_cinfo1@@QAE@XZ 0089E1B0 f i g.o
1269	VERIFIED	0002:000aecc0 ?get_center_local@cdl_object_t@@QBE?BVPosition3@math@@XZ 0089E1C0 f i g.o
1270	VERIFIED	0002:000aed30 ?get_box_radius@cdl_object_t@@QBE?AVDir3@math@@XZ 0089E230 f i g.o
1271	VERIFIED	0002:000aeda0 ?get_max@cdl_object_t@@QBE?AVPosition3@math@@XZ 0089E2A0 f i g.o
1272	VERIFIED	0002:000aee40 ?size@DCGSet@@QBEIXZ 0089E340 f i g.o
1273	VERIFIED	0002:000aee50 ?get_object@DCGSet@@QBEABUcdl_object_t@@G@Z 0089E350 f i g.o
1274	VERIFIED	0002:000aef00 ?size@CGBank@@QBEIXZ 0089E400 f i g.o
1275	VERIFIED	0002:000aef10 ?get_object@CGBank@@QBEABUcdl_object_t@@G@Z 0089E410 f i g.o
1276	VERIFIED	0002:000aefc0 ?GetBank@CGBankManager@@QAEPAVCGBank@@W4TPakId@@@Z 0089E4C0 f i g.o
1277	VERIFIED	0002:000aefe0 ??0collision_context_t@@QAE@XZ 0089E4E0 f i g.o
1278	VERIFIED	0002:000af020 ?filter@collision_context_t@@UBE_NPAVEntity@@@Z 0089E520 f i g.o
1279	VERIFIED	0002:000af030 ??0collision_context_t@@QAE@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@H@Z 0089E530 f i g.o
1280	VERIFIED	0002:000af070 ??0collision_context_t@@QAE@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@0H@Z 0089E570 f i g.o
1281	VERIFIED	0002:000af0c0 ??0collision_context_t@@QAE@H@Z 0089E5C0 f i g.o
1282	VERIFIED	0002:000af100 ?GetNumBones@XModelParts@@QBEHXZ 0089E600 f i g.o
1283	VERIFIED	0002:000af110 ?GetNumBones@XModel@@QBEHH@Z 0089E610 f i g.o
1284	VERIFIED	0002:000af150 ?IsActive@Task@@QBE_NXZ 0089E650 f i g.o
1285	SKIPPED	0002:000af160 ??_GTaskFunctor@@UAEPAXI@Z 0089E660 f i g.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
1286	SKIPPED	0002:000af160 ??_ETaskFunctor@@UAEPAXI@Z 0089E660 f i g.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
1287	VERIFIED	0002:000af190 ??0DObjModel@@QAE@XZ 0089E690 f i g.o
1288	VERIFIED	0002:000af1c0 ?native_to_cdl_pos3@@YA?BVPosition3@math@@QBM@Z 0089E6C0 f i g.o
1289	VERIFIED	0002:000af230 ?native_to_cdl_dir3@@YA?BVDir3@math@@QBM@Z 0089E730 f i g.o
1290	VERIFIED	0002:000af2a0 ?SetLerpOrigin@EntityState@@QAEXABVPosition3@math@@@Z 0089E7A0 f i g.o
1291	VERIFIED	0002:000af3a0 ?AssignHandle@Entity@@QAEXVHandle@@@Z 0089E8A0 f i g.o
1292	VERIFIED	0002:000af3c0 ?Clear@PlayerState@@QAEX_N@Z 0089E8C0 f i g.o
1293	VERIFIED	0002:000af940 ?Clear@clientPersistent_t@@QAEXXZ 0089EE40 f i g.o
1294	VERIFIED	0002:000afa70 ?Clear@Client@@QAEX_N0@Z 0089EF70 f i g.o
1295	VERIFIED	0002:000afd00 ??0clientPersistent_t@@QAE@XZ 0089F200 f i g.o
1296	VERIFIED	0002:000afd10 ??0trace_t@@QAE@XZ 0089F210 f i g.o
1297	VERIFIED	0002:000afd20 ?Clear@trigger_info_t@@QAEXXZ 0089F220 f i g.o
1298	VERIFIED	0002:000afd40 ?Clear@level_locals_t@@QAEXXZ 0089F240 f i g.o
1299	VERIFIED	0002:000b0000 ??0player_collision_context_t@@QAE@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@H@Z 0089F500 f i g.o
1300	VERIFIED	0002:000b0040 ??0VehicleNodeAllocator@@QAE@XZ 0089F540 f i g.o
1301	VERIFIED	0002:000b0090 ??_F?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@QAEXXZ 0089F590 f i g.o
1302	VERIFIED	0002:000b00a0 ?FreeInteraction@InteractionController@@QAEXXZ 0089F5A0 f i g.o
1303	VERIFIED	0002:000b00d0 ??0RumbleData@RumbleEffect@@QAE@XZ 0089F5D0 f i g.o
1304	VERIFIED	0002:000b00f0 ??0pmove_t@@QAE@XZ 0089F5F0 f i g.o
1305	VERIFIED	0002:000b01f0 ?FastSinCos@@YAXMPAM0@Z 0089F6F0 f i g.o
1306	VERIFIED	0002:000b02a0 ?AnglesToForward@@YAXQBMQAM@Z 0089F7A0 f i g.o
1307	VERIFIED	0002:000b03a0 ?AnglesToForward@@YAXABVPosition3@math@@AAVDir3@2@@Z 0089F8A0 f i g.o
1308	VERIFIED	0002:000b0440 ?AnglesToUp@@YAXQBMQAM@Z 0089F940 f i g.o
1309	VERIFIED	0002:000b0540 ?is_physics_paused@rb_vehicle@@QBE_NXZ 0089FA40 f i g.o
1310	VERIFIED	0002:000b0550 ?is_attached_path@rb_vehicle@@QBE_NXZ 0089FA50 f i g.o
1311	VERIFIED	0002:000b0560 ?is_driving_path@rb_vehicle@@QBE_NXZ 0089FA60 f i g.o
1312	VERIFIED	0002:000b0570 ??0__unnamed@level_locals_t@@QAE@XZ 0089FA70 f i g.o
1313	VERIFIED	0002:000b0580 ??0trigger_info_t@@QAE@XZ 0089FA80 f i g.o
1314	VERIFIED	0002:000b05a0 ??0__unnamed@scr_data_t@@QAE@XZ 0089FAA0 f i g.o
1315	VERIFIED	0002:000b08a0 ??1__unnamed@scr_data_t@@QAE@XZ 0089FDA0 f i g.o
1316	VERIFIED	0002:000b0b50 ??0corpseInfo_t@@QAE@XZ 008A0050 f i g.o
1317	VERIFIED	0002:000b0b60 ??0local_physic_s@@QAE@XZ 008A0060 f i g.o
1318	VERIFIED	0002:000b0b70 ??0vehicle_pathpos_t@@QAE@XZ 008A0070 f i g.o
1319	VERIFIED	0002:000b0ba0 ??1vehicle_pathpos_t@@QAE@XZ 008A00A0 f i g.o
1320	VERIFIED	0002:000b0bc0 ??0TouchEntityData@@QAE@XZ 008A00C0 f i g.o
1321	VERIFIED	0002:000b0be0 ??0vehicle_pathpos_t@@QAE@ABU0@@Z 008A00E0 f i g.o
1322	VERIFIED	0002:000b0ca0 ??4vehicle_pathpos_t@@QAEAAU0@ABU0@@Z 008A01A0 f i g.o
1323	SKIPPED	0002:000b0d60 ??_EEntityDeathTask@@UAEPAXI@Z 008A0260 f i g.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
1324	SKIPPED	0002:000b0d60 ??_GEntityDeathTask@@UAEPAXI@Z 008A0260 f i g.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
1325	VERIFIED	0002:000b0d90 ??1EntityDeathTask@@UAE@XZ 008A0290 f i g.o
1326	VERIFIED	0002:000b0da0 ?GetObject@?$HandleDb@VEntity@@$0FEA@V?$SizedHandle@$0M@$0BE@@@@@QBEPAVEntity@@H@Z 008A02A0 f i g.o
1327	VERIFIED	0002:000b0e20 ?BindObjectToHandle@?$HandleDb@VEntity@@$0FEA@V?$SizedHandle@$0M@$0BE@@@@@QAEXVHandle@@PAVEntity@@@Z 008A0320 f i g.o
1328	VERIFIED	0002:000b0ec0 ?end@?$BitSet@$0FEA@@@QBE?AViterator@1@XZ 008A03C0 f i g.o
1329	VERIFIED	0002:000b0ee0 ?begin@?$ae_sized_array@PAVEntity@@$0BAAA@@@QAE?AViterator@1@XZ 008A03E0 f i g.o
1330	VERIFIED	0002:000b0ef0 ?end@?$ae_sized_array@PAVEntity@@$0BAAA@@@QAE?AViterator@1@XZ 008A03F0 f i g.o
1331	VERIFIED	0002:000b0f10 ?begin@?$ae_sized_array@PAVEntity@@$0BAAA@@@QBE?AVconst_iterator@1@XZ 008A0410 f i g.o
1332	VERIFIED	0002:000b0f20 ?end@?$ae_sized_array@PAVEntity@@$0BAAA@@@QBE?AVconst_iterator@1@XZ 008A0420 f i g.o
1333	SKIPPED	0002:000b0f40 ??0?$ae_fixed_string@$0EA@E@@QAE@PBD@Z 008A0440 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1334	SKIPPED	0002:000b0f70 ?substr@?$ae_fixed_string@$0EA@E@@QBEAAV1@AAV1@HH@Z 008A0470 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
1335	VERIFIED	0002:000b0fb0 ??0?$ae_formatted_string@$0BAA@G@@QAA@PBDZZ 008A04B0 f i g.o
1336	VERIFIED	0002:000b1010 ??A?$cdl_array@E@@QBEABEI@Z 008A0510 f i g.o
1337	VERIFIED	0002:000b1060 ??A?$cdl_array@UcdlPlane@@@@QBEABUcdlPlane@@I@Z 008A0560 f i g.o
1338	VERIFIED	0002:000b10b0 ??A?$cdl_array@Ucdl_brush_t@@@@QBEABUcdl_brush_t@@I@Z 008A05B0 f i g.o
1339	VERIFIED	0002:000b1100 ??A?$cdl_array@Ucdl_vinfo_t@@@@QBEABUcdl_vinfo_t@@I@Z 008A0600 f i g.o
1340	VERIFIED	0002:000b1150 ??A?$cdl_array@Uvi4@@@@QBEABUvi4@@I@Z 008A0650 f i g.o
1341	VERIFIED	0002:000b11a0 ??A?$cdl_array@Ucdl_patch_t@@@@QBEABUcdl_patch_t@@I@Z 008A06A0 f i g.o
1342	VERIFIED	0002:000b11f0 ?end@?$reserved_dlist@VPakFile@@@@QBE?AVconst_iterator@1@XZ 008A06F0 f i g.o
1343	VERIFIED	0002:000b1210 ??1?$phys_static_array@Uproxy_obj_t@@$0BAA@@@QAE@XZ 008A0710 f i g.o
1344	VERIFIED	0002:000b1220 ??1?$phys_static_array@Ubounded_proxy_obj_t@@$0IA@@@QAE@XZ 008A0720 f i g.o
1345	VERIFIED	0002:000b1230 ?remove_all@?$phys_static_array@Ubounded_proxy_obj_t@@$0IA@@@QAEXXZ 008A0730 f i g.o
1346	SKIPPED	0002:000b1240 ??D?$IVPointer@VXModel@@@@QAEPAVXModel@@XZ 008A0740 f i g.o  SKIPPED: inline template/container helper; supplied by its template definition
