index	status	map_line
633	VERIFIED	0002:0015feb0 ??0InteractionQueueEntry@InteractionController@@QAE@XZ 0094F3B0 f i anim.o
634	VERIFIED	0002:0015fec0 ??D@YA?AVnalPositionOrientation@@ABV0@0@Z 0094F3C0 f i anim.o
635	VERIFIED	0002:00160010 ??XnalPositionOrientation@@QAEXABV0@@Z 0094F510 f i anim.o
636	VERIFIED	0002:00160070 ?IsDone@nalSceneAnimInstance@@QBE_NXZ 0094F570 f i anim.o
637	VERIFIED	0002:001600a0 ?GetAnim@nalGenericInstance@nalGeneric@@QBEPAVnalGenericAnim@2@XZ 0094F5A0 f i anim.o
638	VERIFIED	0002:001600b0 ??0nalGenericPoseBlender@nalGeneric@@QAE@PBVnalGenericSkeleton@1@@Z 0094F5B0 f i anim.o
639	VERIFIED	0002:00160150 ?VirtualBlend@nalGenericPoseBlender@nalGeneric@@MAEXAAVnalBasePose@@ABV3@1@Z 0094F650 f i anim.o
640	VERIFIED	0002:00160160 ??_EnalGenericPoseBlender@nalGeneric@@UAEPAXI@Z 0094F660 f i anim.o
641	VERIFIED	0002:00160160 ??_GnalGenericPoseBlender@nalGeneric@@UAEPAXI@Z 0094F660 f i anim.o
642	VERIFIED	0002:00160190 ??1nalGenericPoseBlender@nalGeneric@@UAE@XZ 0094F690 f i anim.o
643	VERIFIED	0002:001601f0 ??_GnalComponentInitList@@UAEPAXI@Z 0094F6F0 f i anim.o
644	VERIFIED	0002:001601f0 ??_EnalComponentInitList@@UAEPAXI@Z 0094F6F0 f i anim.o
645	VERIFIED	0002:00160220 ??1CODNoteTrack@@UAE@XZ 0094F720 f i anim.o
646	VERIFIED	0002:00160230 ??_EXAnimNotifyInfo@@QAEPAXI@Z 0094F730 f i anim.o
647	VERIFIED	0002:001602a0 ??_EAnimBankManager@@UAEPAXI@Z 0094F7A0 f i anim.o
648	VERIFIED	0002:001602a0 ??_GAnimBankManager@@UAEPAXI@Z 0094F7A0 f i anim.o
649	VERIFIED	0002:001602d0 ??0?$reserved_dlist@VSceneAnimInfo@@@@QAE@XZ 0094F7D0 f i anim.o
650	VERIFIED	0002:001602f0 ?push_back@?$reserved_dlist@VSceneAnimInfo@@@@QAEXPAVSceneAnimInfo@@@Z 0094F7F0 f i anim.o
651	VERIFIED	0002:00160320 ?pop_back@?$reserved_dlist@VSceneAnimInfo@@@@QAEPAVSceneAnimInfo@@XZ 0094F820 f i anim.o
652	VERIFIED	0002:00160350 ?end@?$reserved_dlist@VSceneAnimInfo@@@@QAE?AViterator@1@XZ 0094F850 f i anim.o
653	VERIFIED	0002:00160370 ?find@?$reserved_dlist@VSceneAnimInfo@@@@QAE?AViterator@1@PAVSceneAnimInfo@@@Z 0094F870 f i anim.o
654	VERIFIED	0002:001603c0 ??1?$ae_vector@PAVInteractState@@@@QAE@XZ 0094F8C0 f i anim.o
655	VERIFIED	0002:001603f0 ?push_back@?$ae_vector@PAVInteractState@@@@QAEXABQAVInteractState@@@Z 0094F8F0 f i anim.o
656	VERIFIED	0002:001604a0 ??0?$reserved_dlist@VXAnimTree@@@@QAE@XZ 0094F9A0 f i anim.o
657	VERIFIED	0002:001604c0 ?push_back@?$reserved_dlist@VXAnimTree@@@@QAEXPAVXAnimTree@@@Z 0094F9C0 f i anim.o
658	VERIFIED	0002:001604f0 ?end@?$reserved_dlist@VXAnimTree@@@@QAE?AViterator@1@XZ 0094F9F0 f i anim.o
659	VERIFIED	0002:00160510 ?find@?$reserved_dlist@VXAnimTree@@@@QAE?AViterator@1@PAVXAnimTree@@@Z 0094FA10 f i anim.o
660	VERIFIED	0002:00160560 ??0?$nalComponent@VnalComponentBase@@VCODNoteData@@VCODNoteTrack@@@@IAE@XZ 0094FA60 f i anim.o
661	VERIFIED	0002:00160570 ?VirtualAdvanceAnimComponentData@?$nalComponent@VnalComponentBase@@VCODNoteData@@VCODNoteTrack@@@@UBEXAAPBX@Z 0094FA70 f i anim.o
662	VERIFIED	0002:00160590 ??_G?$nalComponent@VnalComponentBase@@VCODNoteData@@VCODNoteTrack@@@@MAEPAXI@Z 0094FA90 f i anim.o
663	VERIFIED	0002:00160590 ??_E?$nalComponent@VnalComponentBase@@VCODNoteData@@VCODNoteTrack@@@@MAEPAXI@Z 0094FA90 f i anim.o
664	VERIFIED	0002:001605c0 ?VirtualAlignSkeletonData@?$nalComponent@VnalComponentBase@@VCODNoteData@@VCODNoteTrack@@@@UBEXAAPBX@Z 0094FAC0 f i anim.o
665	VERIFIED	0002:001605d0 ?VirtualAdvanceSkeletonData@?$nalComponent@VnalComponentBase@@VCODNoteData@@VCODNoteTrack@@@@UBEXAAPBX@Z 0094FAD0 f i anim.o
666	VERIFIED	0002:001605e0 ?VirtualAlignSkeletonComponentData@?$nalComponent@VnalComponentBase@@VCODNoteData@@VCODNoteTrack@@@@UBEXAAPBX@Z 0094FAE0 f i anim.o
667	VERIFIED	0002:001605f0 ?VirtualAdvanceSkeletonComponentData@?$nalComponent@VnalComponentBase@@VCODNoteData@@VCODNoteTrack@@@@UBEXAAPBX@Z 0094FAF0 f i anim.o
668	VERIFIED	0002:00160600 ?VirtualAlignAnimData@?$nalComponent@VnalComponentBase@@VCODNoteData@@VCODNoteTrack@@@@UBEXAAPBX@Z 0094FB00 f i anim.o
669	VERIFIED	0002:00160610 ?VirtualAdvanceAnimData@?$nalComponent@VnalComponentBase@@VCODNoteData@@VCODNoteTrack@@@@UBEXAAPBX@Z 0094FB10 f i anim.o
670	VERIFIED	0002:00160620 ?VirtualAlignAnimComponentData@?$nalComponent@VnalComponentBase@@VCODNoteData@@VCODNoteTrack@@@@UBEXAAPBX@Z 0094FB20 f i anim.o
671	VERIFIED	0002:00160640 ??Diterator@?$reserved_dlist@VXAnimTree@@@@QAEPAVXAnimTree@@XZ 0094FB40 f i anim.o
672	VERIFIED	0002:00160650 ??9iterator@?$reserved_dlist@VXAnimTree@@@@QBE_NABV01@@Z 0094FB50 f i anim.o
673	VERIFIED	0002:00160680 ??Diterator@?$reserved_dlist@VSceneAnimInfo@@@@QAEPAVSceneAnimInfo@@XZ 0094FB80 f i anim.o
674	VERIFIED	0002:00160690 ??Citerator@?$reserved_dlist@VSceneAnimInfo@@@@QAEPAVSceneAnimInfo@@XZ 0094FB90 f i anim.o
675	VERIFIED	0002:001606a0 ??9iterator@?$reserved_dlist@VSceneAnimInfo@@@@QBE_NABV01@@Z 0094FBA0 f i anim.o
676	VERIFIED	0002:001606d0 ?resize@?$ae_vector@PAVInteractState@@@@QAEXH@Z 0094FBD0 f i anim.o
677	VERIFIED	0002:00160770 ??0iterator@?$reserved_dlist@VXAnimTree@@@@QAE@AAV1@@Z 0094FC70 f i anim.o
678	VERIFIED	0002:001607c0 ??0iterator@?$reserved_dlist@VSceneAnimInfo@@@@QAE@AAV1@@Z 0094FCC0 f i anim.o
679	VERIFIED	0002:00160810 ??$nalSkeletonPtrCast@VnalGenericSkeleton@nalGeneric@@@@YAPAVnalGenericSkeleton@nalGeneric@@PAVnalBaseSkeleton@@@Z 0094FD10 f i anim.o
680	VERIFIED	0002:00160830 ?Process@?$nalComponent@VnalComponentBase@@VCODNoteData@@VCODNoteTrack@@@@UBEXPBUnalComponentInfo@nalGeneric@@AAPAX1@Z 0094FD30 f i anim.o
681	VERIFIED	0002:00160840 ?SetupPartialDecode@?$nalComponent@VnalComponentBase@@VCODNoteData@@VCODNoteTrack@@@@UBEXAAVnalComponentEnum@@AAPAXAAPBXH@Z 0094FD40 f i anim.o
682	VERIFIED	0002:00160910 ?PartialDecode@?$nalComponent@VnalComponentBase@@VCODNoteData@@VCODNoteTrack@@@@UBEXAAVnalComponentEnum@@AAPAX1PAXHHH@Z 0094FE10 f i anim.o
683	VERIFIED	0002:001609e0 ?Decode@?$nalComponent@VnalComponentBase@@VCODNoteData@@VCODNoteTrack@@@@UBEXAAVnalComponentEnum@@AAPAXAAPBXHH@Z 0094FEE0 f i anim.o
684	VERIFIED	0002:00160ab0 ?Skip@?$nalComponent@VnalComponentBase@@VCODNoteData@@VCODNoteTrack@@@@UBEXAAVnalComponentEnum@@AAPAXAAPBXH@Z 0094FFB0 f i anim.o
685	VERIFIED	0002:00160b80 ?Convert@?$nalComponent@VnalComponentBase@@VCODNoteData@@VCODNoteTrack@@@@UBEXAAVnalComponentEnum@@PAXAAPBXPBXPBH@Z 00950080 f i anim.o
686	VERIFIED	0002:00160c90 ?ConvertPerfect@?$nalComponent@VnalComponentBase@@VCODNoteData@@VCODNoteTrack@@@@UBEXAAVnalComponentEnum@@PAXAAPBXPBXPBH@Z 00950190 f i anim.o
687	VERIFIED	0002:00160d00 ?GetTrajectory@?$nalComponent@VnalComponentBase@@VCODNoteData@@VCODNoteTrack@@@@UBEXAAVnalComponentEnum@@PAX_NPBH@Z 00950200 f i anim.o
688	VERIFIED	0002:00160e20 ?Construct@?$nalComponent@VnalComponentBase@@VCODNoteData@@VCODNoteTrack@@@@UBEXPBUnalComponentInfo@nalGeneric@@AAPAX@Z 00950320 f i anim.o
689	VERIFIED	0002:00160e30 ?Delete@?$nalComponent@VnalComponentBase@@VCODNoteData@@VCODNoteTrack@@@@UBEXPBUnalComponentInfo@nalGeneric@@AAPAX@Z 00950330 f i anim.o
690	VERIFIED	0002:00160e40 ?Copy@?$nalComponent@VnalComponentBase@@VCODNoteData@@VCODNoteTrack@@@@UBEXPBUnalComponentInfo@nalGeneric@@AAPAXAAPBX@Z 00950340 f i anim.o
691	VERIFIED	0002:00160e70 ??$FastCopy@VCODNoteTrack@@X@@YAXPBUnalComponentInfo@nalGeneric@@AAPAXAAPBX@Z 00950370 f i anim.o
692	VERIFIED	0002:00160e90 ?ReleaseCache@?$nalComponent@VnalComponentBase@@VCODNoteData@@VCODNoteTrack@@@@UBEXAAVnalComponentEnum@@AAPAX@Z 00950390 f i anim.o
693	VERIFIED	0002:00160f00 ??$ReadIncUnaligned@M@@YAMAAPAD@Z 00950400 f i anim.o
694	VERIFIED	0002:00160f20 ??$nalAnimPtrCast@VnalGenericAnim@nalGeneric@@@@YAPAVnalGenericAnim@nalGeneric@@PAV?$nalAnimClass@VnalAnyPose@@@@@Z 00950420 f i anim.o
695	VERIFIED	0002:00160f40 ??$nalSkeletonPtrCast@VnalGenericSkeleton@nalGeneric@@@@YAPBVnalGenericSkeleton@nalGeneric@@PBVnalBaseSkeleton@@@Z 00950440 f i anim.o
696	VERIFIED	0002:00160f60 ??$GetComponentHandle@VnalPositionOrientation@@@nalGenericSkeleton@nalGeneric@@QBEXAAV?$nalGenericComponentHandle@VnalPositionOrientation@@@1@ABVtlFixedString@@1@Z 00950460 f i anim.o
697	VERIFIED	0002:001610f0 ??$GetComponentHandle@VDir3@math@@@nalGenericSkeleton@nalGeneric@@QBEXAAV?$nalGenericComponentHandle@VDir3@math@@@1@ABVtlFixedString@@1@Z 009505F0 f i anim.o
698	VERIFIED	0002:00161280 ??$?8$0CA@E@@YA_NABV?$ae_fixed_string@$0CA@E@@PBD@Z 00950780 f i anim.o
699	VERIFIED	0002:001612b0 ??$nalPosePtrCast@VnalGenericPose@nalGeneric@@@@YAPAVnalGenericPose@nalGeneric@@PAVnalBasePose@@@Z 009507B0 f i anim.o
700	VERIFIED	0002:001612e0 ?SetLODOverride@DObj@@QAEXH@Z 009507E0 f i anim.o
701	VERIFIED	0002:00161450 ??0LerpInfo@InteractState@@QAE@XZ 00950950 f i anim.o
702	VERIFIED	0002:00161460 ??0RowboatMgr@@QAE@XZ 00950960 f i anim.o
703	VERIFIED	0002:001614b0 ?GetRotation@InteractState@@UBEMXZ 009509B0 f i anim.o
704	VERIFIED	0002:001614c0 ?GetCameraMode@InteractStateVehicleBase@@UBEHXZ 009509C0 f i anim.o
705	VERIFIED	0002:001614d0 ?Press@InteractStateVehicleBase@@UAEHH@Z 009509D0 f i anim.o
706	VERIFIED	0002:001614e0 ?Release@InteractStateVehicleBase@@UAEHH@Z 009509E0 f i anim.o
707	VERIFIED	0002:001614f0 ??0CODNoteTrack@@QAE@W4nalRegisterKey@@@Z 009509F0 f i anim.o
708	VERIFIED	0002:00161590 ?GetType@CODNoteTrack@@UBEIXZ 00950A90 f i anim.o
709	VERIFIED	0002:001615a0 ?GetPoseSize@CODNoteTrack@@UBEHXZ 00950AA0 f i anim.o
710	VERIFIED	0002:001615b0 ?GetPoseAlignment@CODNoteTrack@@UBEHXZ 00950AB0 f i anim.o
711	VERIFIED	0002:001615c0 ?Blend@CODNoteTrack@@UBEXHPAXPBX1M@Z 00950AC0 f i anim.o
712	VERIFIED	0002:001615d0 ?BlendArray@CODNoteTrack@@UBEXHPAXPBX1AAPBM@Z 00950AD0 f i anim.o
713	VERIFIED	0002:001615e0 ?VirtualAdvanceAnimComponentData@CODNoteTrack@@UBEXAAPBX@Z 00950AE0 f i anim.o
714	VERIFIED	0002:00161600 ??_GCODNoteTrack@@UAEPAXI@Z 00950B00 f i anim.o
715	VERIFIED	0002:00161600 ??_ECODNoteTrack@@UAEPAXI@Z 00950B00 f i anim.o
716	VERIFIED	0002:00161630 ??0SceneAnimClient@@QAE@PBVnalSceneAnim@@ABVtlFixedString@@MM@Z 00950B30 f i anim.o
717	VERIFIED	0002:00161960 ?Render@SceneAnimClient@@UAEXPAVnalInstanceClass@?$nalAnimClass@VnalAnyPose@@@@M@Z 00950E60 f i anim.o
718	VERIFIED	0002:00161970 ??_ESceneAnimClient@@UAEPAXI@Z 00950E70 f i anim.o
719	VERIFIED	0002:00161970 ??_GSceneAnimClient@@UAEPAXI@Z 00950E70 f i anim.o
720	VERIFIED	0002:001619a0 ??1SceneAnimClient@@UAE@XZ 00950EA0 f i anim.o
721	PORTED	0002:001619b0 ?CreateInstance@SceneAnimClient@@UAEPAVnalInstanceClass@?$nalAnimClass@VnalAnyPose@@@@PAV3@@Z 00950EB0 f i anim.o
722	VERIFIED	0002:00161fc0 ?begin@?$reserved_dlist@VSceneAnimInfo@@@@QAE?AViterator@1@XZ 009514C0 f i anim.o
723	VERIFIED	0002:00162010 ?erase@?$reserved_dlist@VSceneAnimInfo@@@@QAEXPAVSceneAnimInfo@@@Z 00951510 f i anim.o
724	VERIFIED	0002:001620b0 ?erase@?$reserved_dlist@VSceneAnimInfo@@@@QAE?AViterator@1@AAV21@@Z 009515B0 f i anim.o
725	VERIFIED	0002:00162190 ?clear@?$ae_vector@PAVInteractState@@@@QAEXXZ 00951690 f i anim.o
726	VERIFIED	0002:001621a0 ?begin@?$reserved_dlist@VXAnimTree@@@@QAE?AViterator@1@XZ 009516A0 f i anim.o
727	VERIFIED	0002:001621f0 ?erase@?$reserved_dlist@VXAnimTree@@@@QAE?AViterator@1@AAV21@@Z 009516F0 f i anim.o
728	VERIFIED	0002:001622d0 ?CycleTrajectory@?$nalComponent@VnalComponentBase@@VCODNoteData@@VCODNoteTrack@@@@UBEXAAVnalComponentEnum@@PAX1H_NPBH@Z 009517D0 f i anim.o
729	VERIFIED	0002:00162300 ??$FastCycleTrajectory@VCODNoteTrack@@XUSkeletonData@nalComponentData@@UAnimData@3@USkeletonComponentData@3@UAnimComponentData@CODNoteData@@@@YAXAAVnalComponentEnum@@PAX1H_NPBH@Z 00951800 f i anim.o
730	VERIFIED	0002:001623d0 ?Advance@SceneAnimClient@@UAEXPAVnalInstanceClass@?$nalAnimClass@VnalAnyPose@@@@MMMM@Z 009518D0 f i anim.o
731	VERIFIED	0002:001638d0 ??$?AVnalPositionOrientation@@@nalGenericPoseBlender@nalGeneric@@QAEAAMABV?$nalGenericComponentHandle@VnalPositionOrientation@@@1@@Z 00952DD0 f i anim.o
732	VERIFIED	0002:00163970 ??$GetComponentHandle@M@nalGenericSkeleton@nalGeneric@@QBEXAAV?$nalGenericConstComponentHandle@M@1@ABVtlFixedString@@1@Z 00952E70 f i anim.o
733	VERIFIED	0002:00163c50 ??$?AM@nalGenericPose@nalGeneric@@QBEABMABV?$nalGenericConstComponentHandle@M@1@@Z 00953150 f i anim.o
734	VERIFIED	0002:00163d10 ??$?AM@nalGenericSkeleton@nalGeneric@@QBEABMABV?$nalGenericConstComponentHandle@M@1@@Z 00953210 f i anim.o
735	VERIFIED	0002:00163dd0 ?Release@SceneAnimClient@@UAEXXZ 009532D0 f i anim.o
736	VERIFIED	0002:00163e80 ??_EXAnimUpdateTask@@UAEPAXI@Z 00953380 f i anim.o
737	VERIFIED	0002:00163e80 ??_GXAnimUpdateTask@@UAEPAXI@Z 00953380 f i anim.o
738	VERIFIED	0002:00163eb0 ??1XAnimUpdateTask@@UAE@XZ 009533B0 f i anim.o
739	VERIFIED	0002:00163ec0 ??_EAnimationUpdateTask@@UAEPAXI@Z 009533C0 f i anim.o
740	VERIFIED	0002:00163ec0 ??_GAnimationUpdateTask@@UAEPAXI@Z 009533C0 f i anim.o
741	VERIFIED	0002:00163ef0 ??1AnimationUpdateTask@@UAE@XZ 009533F0 f i anim.o
